0.32764,0.31466,0.30204,0.30612,0.32022,0.29388,0.28312,0.28089,0.29202,0.30315,0.32096,0.3436,0.29017,0.26939,0.23636,0.2308,0.2282,0.20111,0.20223,0.19443,0.18108,0.20297,0.15844,0.19777,0.20519,0.24045,0.24193,0.22709,0.24824,0.25529,0.23451,0.24564,0.22078,0.22078,0.23711,0.21336,0.21484,0.17662,0.21373,0.19109,0.18182,0.19777,0.21113,0.18033,0.17662,0.19035,0.19147,0.17848,0.19889,0.23785,0.20631,0.29685,0.3243,0.318,0.30686,0.30724,0.30167,0.28349,0.30019,0.2987,0.32282,0.35955,0.30835,0.27495,0.25306,0.23562,0.21373,0.19777,0.20074,0.2141,0.22597,0.20223,0.19926,0.19889,0.21336,0.21967,0.21373,0.21558,0.21521,0.20965,0.23006,0.22857,0.21224,0.19332,0.22338,0.18516,0.20519,0.18664,0.17291,0.16698,0.16401,0.18516,0.19221,0.19072,0.18033,0.16512,0.16252,0.20334,0.20037,0.18516,0.19777,0.18627,0.33655,0.34545,0.35473,0.31095,0.30241,0.32096,0.32764,0.3384,0.32764,0.33655,0.33247,0.23562,0.24416,0.22635,0.21855,0.20334,0.22189,0.1885,0.19072,0.18627,0.21336,0.18887,0.23228,0.23451,0.22301,0.27644,0.27236,0.22635,0.18961,0.18961,0.18182,0.18776,0.16475,0.17514,0.17885,0.2026,0.18071,0.15696,0.17811,0.17514,0.16623,0.17922,0.18033,0.17365,0.16957,0.17291,0.18182,0.18033,0.15622,0.19258,0.17811,0.35881,0.38664,0.3603,0.37291,0.36512,0.33989,0.3295,0.32468,0.35176,0.30761,0.26234,0.24341,0.21818,0.23154,0.21521,0.22078,0.2026,0.21002,0.19926,0.2,0.20965,0.20779,0.20891,0.23711,0.23896,0.27607,0.24453,0.23043,0.2026,0.19852,0.18813,0.18813,0.1666,0.15881,0.16475,0.16364,0.17922,0.15473,0.14174,0.14768,0.1603,0.18033,0.17551,0.16401,0.17069,0.19629,0.1666
0.31981,0.30592,0.32273,0.32091,0.31031,0.29386,0.30409,0.27449,0.28984,0.32602,0.33918,0.34101,0.27376,0.25292,0.22661,0.22624,0.23209,0.21491,0.21053,0.20175,0.19225,0.18531,0.1875,0.19591,0.20833,0.23538,0.24013,0.23465,0.25512,0.25914,0.23099,0.23209,0.22588,0.21126,0.24013,0.20541,0.21491,0.17946,0.19773,0.19262,0.16192,0.1864,0.20102,0.178,0.19189,0.18567,0.19262,0.18092,0.19627,0.21784,0.23794,0.30336,0.31689,0.30482,0.3242,0.31944,0.29971,0.29569,0.30263,0.32749,0.32602,0.33991,0.32164,0.24671,0.26645,0.2405,0.23209,0.20833,0.19554,0.21893,0.2193,0.20614,0.22332,0.19262,0.21199,0.23099,0.22368,0.21162,0.22039,0.20687,0.21272,0.22332,0.2098,0.20797,0.22478,0.18933,0.2098,0.19225,0.18056,0.17105,0.15607,0.20358,0.20249,0.18787,0.16703,0.18129,0.16301,0.20687,0.19518,0.17909,0.19518,0.19627,0.33077,0.34576,0.34466,0.31689,0.31287,0.32602,0.31798,0.33333,0.33735,0.32529,0.32493,0.25292,0.27412,0.22478,0.23063,0.23063,0.21053,0.20833,0.18567,0.18677,0.21857,0.21126,0.21966,0.22113,0.24671,0.30409,0.28582,0.23246,0.18129,0.1758,0.1992,0.21272,0.19298,0.19883,0.17105,0.19408,0.17727,0.197,0.18385,0.17251,0.19335,0.17069,0.17873,0.18275,0.18348,0.17836,0.1981,0.18056,0.18458,0.19883,0.19554,0.3432,0.36513,0.38268,0.35819,0.36623,0.32858,0.32273,0.33845,0.34613,0.31762,0.26718,0.23392,0.25877,0.23465,0.2277,0.21162,0.21016,0.19518,0.20651,0.197,0.21455,0.21308,0.22734,0.24196,0.25914,0.28911,0.23099,0.21747,0.22259,0.18531,0.20943,0.18311,0.14364,0.18348,0.16155,0.16228,0.18604,0.17471,0.17727,0.15826,0.15607,0.17471,0.16265,0.16118,0.19006,0.19006,0.18056
0.32335,0.31202,0.32335,0.3175,0.30033,0.28279,0.28535,0.25539,0.27877,0.30069,0.32115,0.32846,0.2901,0.251,0.25649,0.21849,0.24333,0.23383,0.19145,0.20899,0.19474,0.17464,0.17136,0.20826,0.20972,0.22068,0.23895,0.23237,0.26379,0.24589,0.23822,0.24406,0.22031,0.22031,0.21703,0.20862,0.18853,0.18159,0.22506,0.18634,0.18707,0.2046,0.21374,0.1867,0.1951,0.18122,0.19255,0.21958,0.17209,0.21812,0.2152,0.32627,0.31312,0.30142,0.30471,0.30435,0.2996,0.28425,0.29046,0.30691,0.31166,0.33687,0.31531,0.23018,0.25649,0.22031,0.22397,0.20789,0.21301,0.20716,0.21045,0.20132,0.19072,0.18926,0.21666,0.22433,0.23676,0.21922,0.21301,0.2046,0.21812,0.2247,0.20387,0.20716,0.21958,0.20278,0.19474,0.20314,0.17501,0.17793,0.16551,0.18707,0.19876,0.17903,0.16989,0.16624,0.16734,0.18634,0.19766,0.18378,0.20095,0.19803,0.35842,0.34673,0.33102,0.33102,0.31969,0.33248,0.31677,0.32883,0.33248,0.32919,0.31823,0.23347,0.251,0.24333,0.22616,0.21228,0.22616,0.21118,0.20351,0.19693,0.20862,0.21739,0.21155,0.22214,0.23018,0.29412,0.27183,0.23456,0.18597,0.18889,0.18122,0.19912,0.16697,0.19437,0.17757,0.19145,0.16843,0.1856,0.1677,0.18414,0.18597,0.19876,0.17391,0.1973,0.18414,0.1951,0.17866,0.19401,0.17537,0.19985,0.19072,0.37194,0.37779,0.38546,0.34308,0.34636,0.33577,0.32079,0.33212,0.34746,0.31677,0.25795,0.24041,0.25722,0.2342,0.21447,0.22762,0.20205,0.2236,0.20058,0.21812,0.22579,0.2247,0.20716,0.23639,0.26635,0.29594,0.23639,0.21776,0.20972,0.22178,0.1856,0.20753,0.17209,0.18085,0.15199,0.17866,0.17428,0.17026,0.15638,0.16551,0.1498,0.18597,0.17611,0.16514,0.16734,0.18414,0.18049
0.34646,0.33187,0.3264,0.29942,0.31802,0.29431,0.29139,0.28228,0.29504,0.30853,0.3399,0.34391,0.2903,0.25675,0.25346,0.2345,0.24617,0.22465,0.21882,0.20824,0.20387,0.20277,0.19621,0.20678,0.21845,0.25346,0.24216,0.22247,0.25857,0.27024,0.2593,0.26222,0.23195,0.22502,0.2655,0.22903,0.21043,0.20095,0.22064,0.19657,0.19365,0.19402,0.20277,0.18964,0.18162,0.18928,0.20678,0.20934,0.21116,0.22392,0.23815,0.34099,0.33115,0.33479,0.32495,0.31838,0.2954,0.29978,0.28884,0.31838,0.31947,0.35084,0.31072,0.26149,0.28155,0.24143,0.22247,0.19694,0.22575,0.21444,0.22721,0.21116,0.21262,0.1973,0.23742,0.22684,0.22903,0.20715,0.22064,0.21991,0.22429,0.22502,0.22429,0.21152,0.23596,0.20532,0.18855,0.19074,0.18673,0.17943,0.16813,0.20569,0.20058,0.20642,0.17907,0.18964,0.19183,0.2046,0.20861,0.19876,0.21882,0.21007,0.35376,0.36178,0.36725,0.33552,0.33406,0.33151,0.33151,0.32713,0.35485,0.33844,0.33297,0.26805,0.26513,0.25966,0.23122,0.23341,0.22794,0.20788,0.2097,0.20022,0.24617,0.22538,0.22465,0.24143,0.24909,0.3213,0.30015,0.22137,0.19803,0.21517,0.19292,0.21554,0.19694,0.22064,0.17615,0.21007,0.18745,0.19074,0.18782,0.17761,0.19548,0.19256,0.18162,0.19548,0.19548,0.19183,0.21043,0.19876,0.18891,0.20751,0.22794,0.38257,0.37491,0.3709,0.35376,0.37892,0.37053,0.32969,0.35558,0.36944,0.32713,0.28592,0.24726,0.26295,0.23632,0.2283,0.21882,0.21627,0.20934,0.22611,0.22283,0.22648,0.23122,0.2407,0.25748,0.26404,0.2965,0.24398,0.23049,0.21444,0.19876,0.21991,0.20642,0.15937,0.19548,0.1787,0.19037,0.18381,0.17396,0.17396,0.17287,0.16265,0.18928,0.18636,0.17433,0.19584,0.19402,0.18381
0.32092,0.32266,0.31535,0.31152,0.28959,0.29342,0.28402,0.29481,0.29516,0.315,0.33937,0.34076,0.28159,0.28785,0.25653,0.24817,0.23947,0.25061,0.22137,0.20501,0.20954,0.19527,0.18587,0.20536,0.22172,0.23912,0.26314,0.26279,0.27567,0.24504,0.23147,0.25722,0.22102,0.22903,0.2433,0.21128,0.20536,0.16742,0.21754,0.20501,0.19283,0.20292,0.2078,0.1977,0.20536,0.18587,0.20362,0.21719,0.20571,0.22068,0.21824,0.33101,0.33832,0.31048,0.31187,0.33693,0.2875,0.28402,0.30003,0.3056,0.31744,0.35294,0.31918,0.26801,0.27115,0.27323,0.22868,0.22242,0.21128,0.22416,0.2245,0.20606,0.21163,0.20223,0.23181,0.23355,0.23808,0.23042,0.22416,0.20397,0.22311,0.23738,0.21302,0.20884,0.2259,0.1984,0.19735,0.20014,0.20327,0.18378,0.17229,0.20327,0.20571,0.1883,0.19666,0.17717,0.17751,0.21511,0.20606,0.22346,0.20954,0.23738,0.34145,0.35607,0.34737,0.32231,0.32614,0.33728,0.315,0.31605,0.31326,0.33658,0.31117,0.25479,0.2694,0.25618,0.25026,0.22764,0.23042,0.22346,0.20919,0.1984,0.244,0.21824,0.22276,0.23947,0.21998,0.31465,0.28472,0.23147,0.21963,0.18935,0.1991,0.20188,0.19701,0.19492,0.18656,0.19875,0.16707,0.18343,0.19353,0.1803,0.19979,0.19561,0.18274,0.18761,0.18517,0.20188,0.19353,0.19109,0.18691,0.21267,0.20536,0.36408,0.37208,0.39401,0.36408,0.33867,0.34702,0.31535,0.33171,0.34911,0.3157,0.26453,0.25409,0.25722,0.24086,0.22798,0.21545,0.2071,0.2165,0.23112,0.22555,0.24956,0.24643,0.23216,0.25618,0.27497,0.29481,0.24086,0.23355,0.22868,0.21371,0.22068,0.20919,0.17856,0.19074,0.17543,0.18448,0.17473,0.17229,0.17612,0.17786,0.16742,0.18413,0.16986,0.16951,0.19422,0.19213,0.18622
0.32152,0.30518,0.29579,0.29058,0.26312,0.2732,0.27633,0.2739,0.27563,0.28085,0.30309,0.31109,0.27842,0.25895,0.23705,0.2367,0.23184,0.20751,0.21898,0.19326,0.18352,0.19778,0.15676,0.18631,0.21411,0.22454,0.22384,0.22037,0.24678,0.25652,0.2162,0.22836,0.22141,0.20542,0.22141,0.19499,0.18248,0.17379,0.19256,0.17762,0.17762,0.18352,0.19048,0.1797,0.16962,0.1724,0.17032,0.18978,0.187,0.21759,0.20299,0.31978,0.31665,0.30796,0.28745,0.3024,0.29684,0.29406,0.27737,0.29128,0.27911,0.33229,0.31317,0.24261,0.26382,0.23114,0.21967,0.19395,0.2016,0.20855,0.2308,0.19187,0.18352,0.18631,0.22419,0.20229,0.23219,0.20925,0.19117,0.20577,0.19951,0.21342,0.19812,0.18978,0.21098,0.17344,0.1877,0.17831,0.19013,0.15537,0.1512,0.1804,0.19013,0.17831,0.18318,0.18283,0.17623,0.18561,0.19256,0.16371,0.19117,0.20681,0.34307,0.33403,0.35245,0.31109,0.29788,0.33299,0.30553,0.30309,0.31873,0.31109,0.31561,0.24227,0.24296,0.21515,0.2155,0.21689,0.19917,0.2016,0.19499,0.19499,0.21585,0.20647,0.20612,0.21411,0.22176,0.29545,0.27494,0.23184,0.18665,0.17762,0.18318,0.1936,0.18909,0.16197,0.15954,0.17831,0.17553,0.15259,0.17171,0.16058,0.18074,0.18596,0.17205,0.17101,0.17032,0.18109,0.18179,0.17831,0.187,0.18457,0.20507,0.3674,0.36323,0.34863,0.33855,0.33577,0.32186,0.27459,0.30553,0.33368,0.29892,0.25826,0.25096,0.23636,0.24818,0.20647,0.20681,0.19847,0.22141,0.18978,0.2089,0.22454,0.22871,0.21585,0.22975,0.25513,0.27807,0.2367,0.21828,0.19986,0.18457,0.19778,0.17762,0.16615,0.1585,0.15502,0.16336,0.17831,0.16545,0.14703,0.14286,0.15016,0.16719,0.16267,0.1512,0.16615,0.18422,0.16475
0.33554,0.34288,0.33066,0.31669,0.29958,0.29469,0.28701,0.29504,0.30168,0.32053,0.32682,0.35615,0.2926,0.27584,0.25908,0.25105,0.23987,0.23184,0.25628,0.22207,0.1889,0.20147,0.18855,0.21159,0.22172,0.24651,0.25489,0.25244,0.27619,0.27863,0.23603,0.24965,0.23359,0.22591,0.24162,0.20705,0.2081,0.19309,0.21299,0.17703,0.19797,0.20775,0.20566,0.21124,0.17598,0.20391,0.21054,0.20426,0.2102,0.23184,0.23987,0.33205,0.35161,0.31529,0.32018,0.32158,0.30377,0.29888,0.30028,0.2926,0.31774,0.33345,0.30656,0.27479,0.27165,0.26082,0.24057,0.21683,0.21683,0.23778,0.23464,0.22905,0.20426,0.20705,0.21858,0.23045,0.25978,0.23918,0.20566,0.21962,0.2301,0.2301,0.21683,0.2102,0.23708,0.21823,0.20496,0.19448,0.18401,0.18436,0.16865,0.2081,0.20775,0.20077,0.19483,0.19623,0.18959,0.22381,0.21194,0.20286,0.20216,0.22416,0.36732,0.37325,0.37954,0.33904,0.34148,0.34008,0.29784,0.31494,0.32018,0.33973,0.31983,0.26187,0.29225,0.26641,0.25873,0.24756,0.23464,0.22521,0.2088,0.21753,0.23149,0.228,0.22416,0.23115,0.25314,0.32961,0.28666,0.2493,0.19553,0.20112,0.20601,0.21334,0.18994,0.2074,0.17458,0.20496,0.18994,0.19518,0.18959,0.18575,0.19832,0.20007,0.19693,0.20042,0.19867,0.19902,0.21613,0.19239,0.19693,0.19623,0.21892,0.3537,0.37884,0.36697,0.34986,0.34253,0.33275,0.30691,0.32018,0.34602,0.31634,0.27898,0.26117,0.27304,0.25035,0.20496,0.228,0.2273,0.24546,0.21648,0.21613,0.24616,0.23149,0.24616,0.25454,0.27514,0.30482,0.25838,0.23149,0.22556,0.19239,0.22067,0.18994,0.18925,0.19797,0.18331,0.18087,0.19064,0.17912,0.18017,0.15852,0.17144,0.19588,0.16969,0.17528,0.19972,0.19902,0.17772
0.32347,0.34003,0.31078,0.31924,0.31184,0.30409,0.30092,0.27378,0.29422,0.29915,0.31607,0.33016,0.27801,0.2907,0.25194,0.24841,0.23714,0.21917,0.23608,0.21705,0.20155,0.216,0.16631,0.22798,0.2315,0.25018,0.23714,0.24313,0.27026,0.24595,0.23044,0.27061,0.23291,0.21529,0.22868,0.21318,0.18746,0.17829,0.19944,0.18851,0.18816,0.20366,0.21564,0.18922,0.18851,0.18675,0.20613,0.2086,0.21529,0.21283,0.24665,0.3587,0.32981,0.31431,0.32805,0.32276,0.29457,0.29563,0.28506,0.30162,0.32276,0.33439,0.3062,0.25899,0.28013,0.2456,0.21564,0.22974,0.25335,0.24771,0.23467,0.22798,0.19274,0.20402,0.23467,0.22586,0.23397,0.22128,0.21952,0.21212,0.21424,0.22727,0.21247,0.19274,0.23538,0.20261,0.19521,0.19098,0.18851,0.17935,0.179,0.21987,0.20719,0.19556,0.18111,0.17935,0.18006,0.20543,0.21635,0.2019,0.21388,0.22163,0.33686,0.35447,0.35271,0.33228,0.32875,0.32875,0.31466,0.30655,0.32734,0.3277,0.32734,0.26039,0.29704,0.24066,0.24207,0.24313,0.23855,0.22516,0.21424,0.20543,0.21388,0.22586,0.23432,0.2382,0.2463,0.3136,0.29951,0.23502,0.19732,0.19239,0.1945,0.20648,0.18675,0.19098,0.17653,0.19309,0.17548,0.19239,0.17724,0.19521,0.19732,0.19168,0.18252,0.18675,0.19098,0.20472,0.21001,0.20613,0.18816,0.20331,0.23009,0.36328,0.36328,0.37879,0.33862,0.3587,0.31254,0.31677,0.31572,0.34285,0.29986,0.27167,0.27167,0.26498,0.24595,0.22093,0.21882,0.21001,0.20719,0.21917,0.22903,0.22868,0.22868,0.22093,0.25476,0.27202,0.31184,0.23855,0.25581,0.22445,0.21882,0.22763,0.1938,0.18006,0.19486,0.17054,0.2086,0.18605,0.16737,0.19098,0.16209,0.16526,0.20719,0.18217,0.17759,0.16526,0.18534,0.18851
0.33753,0.33223,0.3213,0.31765,0.3054,0.29944,0.30672,0.29977,0.29513,0.30573,0.32925,0.3372,0.29016,0.2683,0.28023,0.26168,0.26101,0.24379,0.23981,0.22127,0.20802,0.20735,0.19112,0.22259,0.22657,0.24114,0.25969,0.2428,0.28586,0.26929,0.25704,0.25174,0.24445,0.22623,0.24048,0.22259,0.21232,0.19079,0.2269,0.20537,0.21265,0.22325,0.20669,0.19874,0.20636,0.2153,0.22325,0.2216,0.23319,0.23087,0.25869,0.34117,0.34316,0.3309,0.33256,0.31567,0.30573,0.29977,0.29877,0.30573,0.31269,0.34945,0.31732,0.29381,0.29811,0.2428,0.2375,0.23319,0.25306,0.24843,0.2471,0.21928,0.22127,0.2163,0.23584,0.24611,0.24776,0.23518,0.22888,0.22723,0.22458,0.24611,0.20603,0.21265,0.24445,0.19344,0.21895,0.20802,0.20537,0.19145,0.18914,0.23319,0.20967,0.20305,0.19742,0.19808,0.18649,0.211,0.23385,0.19245,0.22325,0.22193,0.35939,0.35707,0.36701,0.32527,0.33587,0.29977,0.29182,0.30639,0.33687,0.32925,0.31699,0.2789,0.30076,0.26168,0.24743,0.25041,0.22822,0.2375,0.21265,0.21961,0.24909,0.23882,0.23518,0.24876,0.26433,0.34217,0.30937,0.23783,0.21,0.20636,0.20636,0.22789,0.19477,0.20437,0.18218,0.20073,0.19444,0.19675,0.19477,0.19543,0.21464,0.20404,0.20503,0.20868,0.19145,0.21696,0.22226,0.21365,0.19642,0.21762,0.22623,0.36867,0.36171,0.37132,0.33355,0.3425,0.31732,0.30341,0.32262,0.35078,0.31302,0.26168,0.26863,0.28188,0.27493,0.24015,0.24578,0.23816,0.24015,0.2206,0.23451,0.24346,0.23683,0.2577,0.26532,0.28354,0.31037,0.26532,0.24511,0.24379,0.21298,0.22392,0.21828,0.17655,0.17754,0.17522,0.18781,0.19079,0.17854,0.18384,0.18715,0.17854,0.18417,0.19278,0.18649,0.20238,0.19675,0.20139
0.36873,0.34436,0.34088,0.31859,0.31198,0.30815,0.30432,0.30258,0.30292,0.30153,0.33182,0.33182,0.30501,0.29631,0.26741,0.26671,0.27716,0.25975,0.24791,0.22563,0.21831,0.20613,0.20508,0.22667,0.24791,0.2406,0.26811,0.27681,0.27716,0.27228,0.25487,0.27263,0.21065,0.23642,0.25731,0.21553,0.22737,0.18245,0.24095,0.19708,0.20996,0.21971,0.21448,0.19916,0.20926,0.20996,0.2312,0.23329,0.22319,0.24617,0.24756,0.36943,0.34401,0.33774,0.31755,0.34471,0.30815,0.29875,0.31302,0.31233,0.32799,0.35272,0.30571,0.28795,0.30467,0.27925,0.25279,0.25731,0.24478,0.24791,0.24861,0.22006,0.22214,0.22006,0.23224,0.24756,0.27019,0.26219,0.24304,0.21414,0.23955,0.24408,0.21657,0.22772,0.28203,0.20578,0.20787,0.21135,0.22075,0.18663,0.19882,0.22214,0.22946,0.19986,0.18802,0.19708,0.19882,0.22806,0.22632,0.22249,0.23364,0.23572,0.38022,0.37152,0.3757,0.33809,0.35167,0.35237,0.30641,0.31267,0.30571,0.33322,0.32904,0.27994,0.31511,0.25696,0.27054,0.27333,0.24617,0.24687,0.22702,0.22249,0.24861,0.23085,0.23189,0.25905,0.25627,0.3461,0.32277,0.24513,0.22597,0.19499,0.22354,0.22006,0.20996,0.20822,0.19916,0.21831,0.19011,0.19533,0.21727,0.20299,0.20578,0.21205,0.19847,0.20578,0.20891,0.21031,0.22423,0.20195,0.20265,0.23224,0.21205,0.36943,0.37326,0.38788,0.35829,0.33148,0.32451,0.32695,0.33426,0.3555,0.31581,0.31198,0.28308,0.28099,0.27716,0.25522,0.24269,0.24617,0.22946,0.22632,0.24025,0.25487,0.24861,0.25174,0.25487,0.25731,0.32416,0.26671,0.22946,0.19708,0.21274,0.2204,0.21866,0.16574,0.17827,0.18524,0.20299,0.18628,0.18837,0.17792,0.18837,0.17201,0.1922,0.17479,0.19533,0.19742,0.2117,0.1821
0.33333,0.32762,0.30612,0.3125,0.29099,0.26781,0.27587,0.27419,0.29032,0.27487,0.29772,0.33501,0.26546,0.27352,0.25571,0.2332,0.2416,0.24597,0.22681,0.21237,0.20699,0.20161,0.17843,0.20565,0.23589,0.23622,0.21304,0.2295,0.26042,0.26243,0.22681,0.23925,0.21237,0.21808,0.23051,0.19892,0.20027,0.17809,0.1838,0.20397,0.18448,0.19355,0.20833,0.18616,0.19489,0.19086,0.21405,0.21136,0.19724,0.20128,0.22446,0.33669,0.35652,0.34845,0.31082,0.30141,0.30208,0.28058,0.27655,0.27923,0.30544,0.31183,0.28091,0.26512,0.29335,0.2453,0.23185,0.22413,0.22379,0.20766,0.23589,0.20901,0.18952,0.20094,0.22782,0.23152,0.25,0.23219,0.20934,0.20497,0.22009,0.22211,0.19254,0.19254,0.23286,0.18649,0.19825,0.18347,0.17776,0.16969,0.16969,0.20934,0.20531,0.18884,0.1744,0.16902,0.17305,0.1959,0.20464,0.19993,0.21673,0.20934,0.35383,0.3461,0.34308,0.32628,0.30108,0.31552,0.29335,0.29772,0.32258,0.32023,0.32124,0.2668,0.30007,0.24496,0.24395,0.23858,0.24798,0.21102,0.20296,0.21035,0.23387,0.22614,0.22782,0.21976,0.24429,0.32157,0.2873,0.24698,0.20632,0.2006,0.20128,0.20565,0.1996,0.18515,0.16163,0.2043,0.17406,0.167,0.19657,0.17776,0.16868,0.18313,0.17776,0.19355,0.1838,0.17944,0.18918,0.19758,0.18582,0.22077,0.21203,0.35417,0.36425,0.33434,0.3256,0.30208,0.32023,0.28259,0.30544,0.3125,0.30108,0.26176,0.26176,0.27487,0.25638,0.21606,0.20598,0.21875,0.22446,0.22144,0.21169,0.23353,0.23152,0.23522,0.25,0.27991,0.28024,0.26008,0.22581,0.22614,0.19321,0.21573,0.2127,0.17171,0.17608,0.16566,0.17776,0.19691,0.15995,0.15558,0.14214,0.15927,0.1707,0.17944,0.16835,0.18784,0.17574,0.16566
0.35596,0.3563,0.34661,0.32375,0.30229,0.30125,0.28497,0.28532,0.29501,0.30575,0.32756,0.31094,0.28636,0.29467,0.25173,0.27251,0.26766,0.25277,0.25104,0.21884,0.2036,0.22299,0.1849,0.22265,0.22749,0.23927,0.25242,0.24411,0.29051,0.25312,0.24307,0.2545,0.21053,0.21641,0.22992,0.20776,0.19945,0.17105,0.20325,0.20949,0.20741,0.22749,0.21745,0.21122,0.20706,0.20014,0.21503,0.22715,0.20118,0.23753,0.23719,0.35838,0.36184,0.33068,0.3331,0.33172,0.30575,0.28255,0.29917,0.28151,0.31614,0.3106,0.29952,0.28636,0.28636,0.27666,0.24861,0.22368,0.2403,0.25139,0.24515,0.2313,0.21745,0.22438,0.23234,0.24654,0.26524,0.25346,0.2133,0.23269,0.22472,0.23788,0.21884,0.2081,0.26835,0.2133,0.19494,0.2036,0.17278,0.19806,0.14578,0.19875,0.22195,0.20949,0.18871,0.17555,0.19494,0.21191,0.2178,0.20014,0.20048,0.22472,0.3608,0.3608,0.35007,0.31752,0.31267,0.30506,0.29155,0.29605,0.32825,0.3054,0.31302,0.27874,0.29986,0.24688,0.26177,0.24584,0.24169,0.24238,0.21226,0.22542,0.25242,0.23961,0.24827,0.24342,0.24584,0.3241,0.30886,0.24204,0.21607,0.19737,0.20395,0.21849,0.2126,0.21641,0.19668,0.21087,0.17729,0.18317,0.16655,0.17521,0.19598,0.20291,0.19598,0.18179,0.18906,0.20048,0.20256,0.19841,0.19183,0.22819,0.23927,0.34903,0.37396,0.37639,0.34107,0.33033,0.32895,0.29813,0.31717,0.3196,0.3009,0.28774,0.2867,0.28843,0.26385,0.22957,0.23684,0.24273,0.23234,0.23269,0.22334,0.24654,0.23857,0.24377,0.25623,0.27078,0.3144,0.24584,0.23234,0.21918,0.20187,0.20637,0.21122,0.17278,0.18109,0.16967,0.17694,0.19494,0.18075,0.18006,0.18248,0.16517,0.1849,0.1804,0.17417,0.18975,0.19564,0.17105
0.35391,0.37035,0.33177,0.33646,0.3207,0.30963,0.30426,0.27239,0.29084,0.29252,0.32942,0.32741,0.30325,0.29386,0.28145,0.25964,0.27105,0.26401,0.25797,0.2422,0.21603,0.21268,0.21469,0.23381,0.25696,0.26333,0.26635,0.25461,0.26333,0.28011,0.25126,0.26166,0.23147,0.23247,0.24958,0.22006,0.20865,0.1835,0.20496,0.20295,0.21302,0.23717,0.22878,0.22341,0.21637,0.20966,0.22409,0.22409,0.211,0.24824,0.25562,0.35592,0.33814,0.34552,0.33378,0.32405,0.30862,0.30023,0.29856,0.30661,0.31667,0.34015,0.30325,0.29084,0.30761,0.263,0.26837,0.23952,0.23113,0.24857,0.24723,0.23985,0.23784,0.22845,0.25059,0.24623,0.26099,0.25361,0.24656,0.23113,0.23683,0.23549,0.21436,0.20698,0.25696,0.21302,0.19691,0.20765,0.20496,0.16437,0.19725,0.22878,0.2308,0.21704,0.20094,0.18517,0.20228,0.22308,0.22509,0.20798,0.24052,0.24824,0.36297,0.36531,0.34888,0.32036,0.3321,0.31198,0.29386,0.29889,0.32741,0.32439,0.31936,0.29822,0.32238,0.25528,0.27742,0.26937,0.25763,0.21771,0.21939,0.2365,0.23449,0.24623,0.2375,0.24891,0.27004,0.34787,0.32305,0.26736,0.22744,0.22643,0.21805,0.22778,0.21503,0.20295,0.20597,0.22341,0.19423,0.19289,0.21167,0.2204,0.21603,0.19524,0.20698,0.18819,0.20161,0.19993,0.23281,0.21939,0.19423,0.22677,0.23616,0.37739,0.36598,0.35928,0.35626,0.33714,0.33579,0.30023,0.316,0.30862,0.2942,0.29755,0.29017,0.30057,0.26468,0.23449,0.24421,0.24086,0.24421,0.23918,0.24052,0.25361,0.25025,0.24857,0.27273,0.28916,0.33345,0.26367,0.25864,0.24488,0.23012,0.22912,0.20228,0.19758,0.20396,0.18115,0.20933,0.20798,0.19624,0.18752,0.17913,0.16639,0.18584,0.18115,0.18048,0.18316,0.20429,0.21234
0.37784,0.35344,0.3487,0.35276,0.32972,0.30498,0.29244,0.27991,0.30871,0.30329,0.32091,0.33514,0.29007,0.29787,0.28228,0.27211,0.26838,0.28194,0.27042,0.2406,0.25212,0.22941,0.20061,0.23246,0.25415,0.26364,0.24399,0.25008,0.28634,0.26161,0.24399,0.25686,0.22941,0.22535,0.2328,0.21552,0.20535,0.18367,0.22365,0.22365,0.21654,0.23619,0.2406,0.21552,0.21247,0.20163,0.23484,0.2345,0.21959,0.23789,0.2345,0.35276,0.3348,0.33446,0.33955,0.32802,0.2877,0.29278,0.2877,0.29515,0.32057,0.33379,0.29244,0.30803,0.32328,0.2406,0.25347,0.24805,0.2528,0.24771,0.26872,0.23484,0.22501,0.21891,0.23992,0.25517,0.27109,0.25652,0.2389,0.22941,0.24026,0.23958,0.21789,0.23619,0.25313,0.21078,0.21145,0.20807,0.20603,0.19485,0.19214,0.21959,0.23992,0.2101,0.20197,0.20434,0.2084,0.23111,0.23484,0.20739,0.24026,0.24975,0.36123,0.37648,0.3592,0.31481,0.31413,0.32735,0.2921,0.32396,0.32396,0.31074,0.34497,0.30939,0.30769,0.26533,0.26872,0.26432,0.24466,0.25483,0.22738,0.23145,0.25686,0.25686,0.25991,0.26804,0.25788,0.34497,0.31549,0.23619,0.21654,0.20908,0.20298,0.21145,0.21416,0.21552,0.1962,0.22128,0.20502,0.19824,0.20739,0.20637,0.19451,0.22975,0.21654,0.21247,0.21383,0.23348,0.2145,0.21213,0.19654,0.22569,0.23348,0.37885,0.36598,0.37547,0.35208,0.31278,0.31684,0.30091,0.34056,0.3182,0.30905,0.28499,0.28431,0.30058,0.28228,0.24602,0.24432,0.25178,0.24805,0.24365,0.24941,0.23416,0.24771,0.25652,0.26771,0.27042,0.31921,0.24534,0.24737,0.23043,0.21721,0.22433,0.22467,0.18706,0.19315,0.18977,0.19553,0.20129,0.18197,0.18468,0.17418,0.17858,0.19925,0.17181,0.21044,0.22264,0.21315,0.19383
